director,country,release_year,rating,duration_value,date_added_year,date_added_month,date_added_day,date_added_weekday,date_added_is_weekend,type_TV Show,cast_svd_1,cast_svd_2,cast_svd_3,cast_svd_4,cast_svd_5,cast_svd_6,cast_svd_7,cast_svd_8,cast_svd_9,cast_svd_10,cast_svd_11,cast_svd_12,cast_svd_13,cast_svd_14,cast_svd_15,cast_svd_16,cast_svd_17,cast_svd_18,cast_svd_19,cast_svd_20,listed_in_svd_1,listed_in_svd_2,listed_in_svd_3,listed_in_svd_4,listed_in_svd_5,listed_in_svd_6,listed_in_svd_7,listed_in_svd_8,listed_in_svd_9,listed_in_svd_10,listed_in_svd_11,listed_in_svd_12,listed_in_svd_13,listed_in_svd_14,listed_in_svd_15,listed_in_svd_16,listed_in_svd_17,listed_in_svd_18,listed_in_svd_19,listed_in_svd_20,description_svd_1,description_svd_2,description_svd_3,description_svd_4,description_svd_5,description_svd_6,description_svd_7,description_svd_8,description_svd_9,description_svd_10,description_svd_11,description_svd_12,description_svd_13,description_svd_14,description_svd_15,description_svd_16,description_svd_17,description_svd_18,description_svd_19,description_svd_20
0.0001135460429204,0.0013625525150448,0.1666666666666666,0.032587714318156,0.0961538461538461,0.5,-0.1666666666666666,-0.631578947368421,-1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2187233433652982,-0.08806168452996832,0.37261739026736235,0.5327991001079924,0.4380354023375487,0.08337406794407397,-0.05042442309169269,-0.2698094508585418,-0.03627606494588276,-0.022484421627571395,-0.08631750691998578,-0.006078545905192184,-0.028919103593392628,-0.13429713238765428,0.0010911807267058107,-0.014535742543975386,-0.06571771254385537,-0.08575500851708834,0.007871991129043136,0.13739376231983486,0.31934706863088164,-0.1909391452356891,-0.20145453131097024,0.14916067153895277,0.12015810996549336,-0.01913252985999613,-0.03307537478221183,-0.045234872267938014,-0.09825444759982314,-0.10758533147182939,0.012136753496434931,-0.1037223285869257,-0.10188303424585561,-0.14915472919502487,0.16627300127101774,0.06973214030351464,0.1557628699140349,0.1357593415392331,0.060226674338206436,-0.08348628856135883
0.2990802770523447,0.0225956625411604,0.0,0.3645963438174179,-0.8365384615384616,0.5,-0.1666666666666666,-0.631578947368421,-1.5,0,1,5.1768139471066075e-09,0.03515009656214575,0.003286834946173816,-0.024042577599429356,0.29915266296732274,0.03483905551367744,-0.0032733456217519897,0.0017616382486014904,-0.032282954445507536,-0.0582774004031019,0.009857934397902817,0.008600648361923898,0.030782317632828286,0.04241613296889585,-0.18075285734030028,-0.02915254844244084,-0.05327346663718514,-0.0222635139599424,-0.06747786165794221,-0.15482613755624383,0.3209414545848942,0.6602851684284432,0.029356222377308647,-0.01626892163856211,-0.05016418235742749,-0.020830087825035766,-0.02082732785390845,-0.0076316841890136655,-0.20781578688580216,-0.11868977411704627,-0.012877609096316793,-0.007429555874451932,0.0006075166609213478,-0.0371712316660148,-0.017016813092001606,-0.05187608460032122,-0.13998000751724554,-0.15692847906694168,0.0621275263927756,-0.04431207284773659,0.39672820766230665,-0.09267065553975716,-0.08599019125927125,-0.17083206448132898,-0.10318574637399724,0.06784825396522862,0.21505874956151758,-0.037850393505565544,-0.02963250891276662,-0.012523442375851852,-0.18131963136932466,-0.1777579809546204,0.0881086959668884,0.03448967417846976,-0.12967686638933545,0.16402508738447963,-0.09752799437030717,0.04420264857405762,-0.02912283978630031,0.02119003510049327
0.2990802770523447,0.0225956625411604,0.0,0.3645963438174179,-0.8365384615384616,0.5,-0.1666666666666666,-0.631578947368421,-1.5,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3209414545848942,0.6602851684284432,0.029356222377308647,-0.01626892163856211,-0.05016418235742749,-0.020830087825035766,-0.02082732785390845,-0.0076316841890136655,-0.20781578688580216,-0.11868977411704627,-0.012877609096316793,-0.007429555874451932,0.0006075166609213478,-0.0371712316660148,-0.017016813092001606,-0.05187608460032122,-0.13998000751724554,-0.15692847906694168,0.0621275263927756,-0.04431207284773659,0.5386927485577342,-0.007428391922131319,-0.09216505858107882,-0.13325105116514052,-0.09960362547713407,-0.01346823883691043,-0.03411020326911421,0.11633002018605804,-0.08957600065459514,-0.08255694920018229,0.14686463898398344,0.06082689953569819,-0.08577037719387919,0.0576509003319544,-0.06568082263700599,-0.13158243708392783,-0.030823743360951793,-0.0032358327662461335,-0.19276753382594589,-0.058000496927894676
0.0001135460429204,0.414329510616555,0.0,0.0907232882934029,0.1538461538461538,0.5,-0.1666666666666666,-0.631578947368421,-1.5,0,0,-2.601812041371371e-08,0.27229341694294784,-0.008756703516801665,-0.06937151725331517,-0.0008523063098612796,0.01721938057441158,0.029614070149831813,-0.012371327425878804,0.439500134171784,0.23162953940677766,-0.06179472071542391,-0.0016220447573099851,-0.13934948236704636,0.19576588054113078,0.006465378129480328,-0.06122550706123183,-0.023927261299817787,0.04546539965552321,-0.0008517228844294004,-0.07068719861825593,0.3442289905141776,-0.07948016234508953,-0.10140331945298164,0.09745364605716327,-0.06998373175175153,-0.06165108443430635,0.03886423239189768,0.1602716440194469,0.5462507305864994,-0.2003430324987191,0.3634770408705345,-0.18323955716827559,0.08299419517284679,0.032175048428499685,0.11239598895878158,0.18983409759540626,-0.15971332407257535,-0.12271622813568697,0.09214085534534755,0.13718291074712274,0.4007821482691996,-0.3265005626821333,-0.3216283003115909,0.15391370294069784,-0.02353417106614969,0.03661422377000305,-0.08207435844766911,0.1571481038620234,-0.1189544925146106,-0.10709783300721094,0.1914269580368626,0.06114320662692455,-0.054394289762230694,-0.018938924840795162,-0.095263023451484,-0.11499231607771868,0.005048653749199145,-0.09436357686797754,-0.06381579367457677,0.06234766729584988
0.0001135460429204,0.0001135460429204,-0.1666666666666666,0.2452594527080731,0.0961538461538461,0.5,-0.1666666666666666,-0.631578947368421,-1.5,0,0,-3.0448655553392377e-09,0.11631884838174217,-0.0017983490166394523,-0.026202902098308712,0.010933504622345385,-0.015321582998264008,0.019595592231384417,-0.011505736383019681,0.03908169260959515,0.11463139197798679,-0.002041580392852773,-0.002613459932948138,0.040358506557147136,-0.19854751912328372,-0.055760826645787964,-0.0452351291042192,-0.2693701517237882,-0.1911306749984003,-0.12017264614502438,0.36236803177354027,0.36235997919068297,-0.06747030718766729,-0.23833354685382335,-0.06131220336777925,-0.13397393248887052,0.0378081388687785,-0.05520834941490775,-0.37755024643849106,0.3981188808472693,-0.16604743745296413,-0.05286180781531878,-0.16724999253095563,0.29341735401316016,-0.006883585565480254,0.14961349244283773,0.007486637500042591,0.09916663057754668,0.2770689418312072,-0.07610122286041679,0.3058143678553565,0.3831656143167073,-0.27158684481063694,0.25832419832506426,-0.003780026811374462,0.03901253747812421,0.13735059133378139,-0.028286196691903145,-0.22499802656298754,-0.03970243799601659,0.1173184166001748,-0.08389552022167025,0.04465503205603499,-7.211886832710475e-05,0.2204477219793548,-0.06480772370406514,0.21984413168131695,-0.014252183296244687,0.07683845229159174,-0.05752357956341839,-0.12151748734314347
0.0002270920858408,0.0001135460429204,0.3333333333333333,0.2452594527080731,0.1538461538461538,0.5,-0.3333333333333333,0.9473684210526316,1.5,1,0,3.7037096719394956e-08,0.06978085237244018,0.0007282571303969125,-0.01636494882486519,-0.009866401851923978,-0.0011280436242242205,0.01023608464994928,-0.0031564351737844026,0.0096410062463325,0.09303115439815461,0.0005389664819718525,-0.005247544880764198,0.04447967958025621,-0.07281313790226115,-0.014858774714876483,-0.010989512100283847,-0.015124514515795549,0.001581886508605166,-0.027458662029508002,-0.044801995796722754,0.2776295595955981,-0.0995948528063143,0.0751484608894017,-0.02272443836419087,-0.06760343602821822,-0.0873855614702731,0.016939583514734666,0.08910163556179622,-0.08816332338695101,-0.08925270763622807,-0.16661054489333407,0.3579425250333593,0.7317187129848481,-0.03540804753972148,0.12141432751402326,0.1293799399305072,-0.046790967013381965,-0.04075547218274406,0.057208518808334746,-0.0025235960800377103,0.4876189085265188,-0.011624425582828113,0.0457979494452039,-0.07606593453503252,0.1248633150608762,0.05734141993271588,-0.12134451392026725,-0.31354817493626336,0.026468492298685115,0.33734604899413834,-0.05510796851437711,0.4271147592854786,0.12999350203019522,-0.20974200097425952,0.09202845500578422,-0.27467696185234725,-0.12171404487637105,-0.08024006620908886,-0.1438150398331812,0.04458579530892086
0.0002270920858408,0.0015896446008856,0.1666666666666666,0.0979902350403088,0.1057692307692307,0.5,-0.3333333333333333,0.8421052631578947,0.5,0,0,7.0438973499898005e-09,0.02314563824603421,0.052195396338467606,-0.006186003585051342,-0.004126731931053258,0.009253608812348647,0.027806564745345166,-0.057142756180545456,-0.016340576881052914,0.04996592720486026,0.21297648605639388,0.10635917401221648,-0.03345831319600887,-0.04873469539558835,0.010832870478868242,-0.09262509557217044,-0.08244086485848214,-0.052573475464521346,0.2381932165635493,-0.09195520555437403,0.7090811768425458,-0.2650843292343815,-0.14488557172477615,-0.0232517044970488,-0.05717541214678078,-0.2638163263872578,0.010164297969857607,0.05546093652520345,0.35832785675974466,-0.11811842513948402,0.20320362335217987,-0.025385469704686144,-0.14366137131705042,0.07080801903384606,0.03825789181534572,0.13173300955796166,-0.13669085241781032,-0.18431229837123755,0.062215057437235655,-0.02610976883831031,0.3563727928674624,-0.04852935116673135,0.09426314162243109,0.21194391531285922,0.47633500188646294,-0.2522401948023669,0.024980704130261922,-0.12279559058769471,-0.04977618466042409,-0.14620786396218333,0.11726605945296997,-0.0419646131211327,-0.026721469026414764,0.07392496682369314,-0.13640295385218418,-0.01631863488227151,0.08533589214752896,0.10668997983959799,0.13304778012616786,0.2616600693794936
0.0001135460429204,0.1103667537186329,0.5,0.3645963438174179,-0.1923076923076923,0.5,-0.3333333333333333,0.8421052631578947,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157544043639336,0.02205793808389263,0.016675747875165,0.0051245891658022345,-0.005946147898086501,-0.039718389090400784,0.9839728948938108,-0.16092556925315787,-0.008231879494220542,0.017613445005847682,-0.03785092750407435,-0.013100823243459056,-0.009602316188411158,-0.0010775825206245527,-0.004887997256778805,0.004580583617322937,0.0025079741328774448,0.0007939055885097085,-0.0017183963242030833,0.013996263243831412,0.36557956837392847,-0.12496216608103654,-0.3718277825084855,0.1587687691382594,0.06902686338925515,0.39578965028691715,-0.1528302820463294,-0.05402478395007525,-0.10796305946322485,0.017432981354227252,0.06134053940382184,-0.1319344061567056,-0.027001013230301622,-0.008562522442469002,-0.09016815248454804,-0.020095524136844775,-0.013051857252951937,-0.08292487545964247,0.19011371648678066,0.09655387771948114
0.2990802770523447,0.414329510616555,0.5,0.3645963438174179,-0.8365384615384616,0.5,-0.3333333333333333,0.8421052631578947,0.5,0,1,-1.356154781675596e-08,0.290701147747658,-0.0069609403321131144,-0.13791006870837236,-0.07602026965553015,0.2916387012231205,-0.0033877264742858573,-0.004197822185206654,-0.07906512201796473,0.0223804451238633,-0.013397911057174437,-0.002119822663511902,0.006390030537034147,-0.15035135232592733,0.13274096670122634,0.005292208199914328,-0.04041195259703297,-0.025719594893043277,-0.17591241135890956,-0.1278008609592733,0.2546828719267987,0.352401201927123,0.07406664291084758,0.1354476805726594,0.014647128693741324,-0.04648476254095102,0.07060252191646563,0.3790824804865417,0.2955914511513128,0.11023457798230268,0.23837304404336868,-0.09198938327791095,0.033604722037932105,0.024486396600867936,0.09384099755652194,-0.02649684098569885,0.17007343450699966,0.035739260768449646,-0.012415075014093467,-0.2842036454807408,0.31255807779655276,-0.10686771460587119,0.04926627072834709,-0.03490883458756125,0.0614562530833733,-0.05000726106143766,0.16979335951466312,0.1540260477653546,0.029342288277529344,0.15174585677121918,-0.01919670077338688,0.2887415275596822,-0.17599995822281522,0.022077757509044907,-0.04690022442038083,-0.0973331816797763,-0.013113126438946989,-0.10862076668420283,0.14424099745443336,0.034371368783326355
0.0013625525150448,0.0003406381287612,-3.0,0.3645963438174179,0.173076923076923,0.5,-0.3333333333333333,0.8421052631578947,0.5,0,0,1.0298564624797247e-08,0.005928304538818027,0.018023865760923553,-0.0013711133742905087,-0.0005967547088267763,-0.004737599588879132,0.014574103701979948,-0.038530047298476276,-0.014600836197951435,0.04231859240083703,0.26560635129371335,0.2775860915880096,-0.058984217801685244,0.007522125537354514,-0.009097016441425562,0.018667064655815267,0.023310873785088,0.02501183809240603,-0.04776662604056744,0.015276088167287025,0.6479795986461788,-0.26338342370667644,-0.09628077280073359,-0.049087070907671566,-0.088395740203589,-0.2716733592625608,-0.008299496800281992,0.0975443391354893,-0.23408858861427878,-0.06870858685941819,-0.4071403571733466,-0.2248410773727602,0.24419197371070023,-0.017945419132467208,0.01558149614279432,0.08461843529009583,-0.037422620802900576,-0.08616881534232075,-0.027013964622732138,-0.07798615930207567,0.4335437032944288,-0.3196072132894985,-0.33598241318504524,0.057496257845994776,-0.10692700347257063,0.06567281638117266,0.09800193271556361,0.2287469973985839,-0.09015379898818056,-0.2908615185120619,0.2102201215875178,0.2561394993115411,-0.010255767449015667,0.04744341211197855,-0.08597761524136341,0.07727741221045345,0.07836757811210293,-0.1914059807982309,-0.04973665100538275,0.052444305553797976
0.2990802770523447,0.001135460429204,0.1666666666666666,0.3645963438174179,-0.8269230769230769,0.5,-0.3333333333333333,0.7894736842105263,0.0,0,1,-3.3810632290200124e-08,0.1142440505151727,-0.005597555767875071,-0.017553112120479226,0.0027526360142094888,-0.024886144038056595,-0.0063049369532574145,-0.0002993235011149618,0.009553352061976415,0.10487465113014618,-0.004224050171555567,-0.02025865864082106,0.008239652408656564,-0.09218915394979593,-0.036482894417202406,0.02448482480615566,0.05985969449911177,0.011298578372774672,0.0054861299838312476,-0.12713919412480543,0.31556774328062137,0.3998610851066687,-0.010275636970292584,0.06380846296088,-0.03154634692547305,-0.002768131187232914,0.014821380739705726,0.1155643408939239,0.3078063924799875,0.0489869804520876,0.11466281372497492,-0.11192906102531686,0.1302560285261472,0.051522386801736875,0.17058025095152268,-0.09185997671958937,0.250133634184443,0.18642937913426974,-0.08452775894991237,-0.15481307245280346,0.46148828799773906,-0.15389503809367838,0.080527039688922,0.16968186783270062,0.40722360067534563,-0.0855419076798998,-0.047739229268180076,0.06653468605653007,-0.10936064092150338,-0.06243973327865241,0.1576498209841053,0.07231358135212893,-0.04387846959197751,0.10785674075973906,-0.1852166769257091,0.11784978189314536,-0.06366216292693502,-0.08522946650714475,-0.06914023818579104,-0.07395976908309204
0.2990802770523447,0.027818780515499,0.5,0.3645963438174179,-0.8365384615384616,0.5,-0.3333333333333333,0.7894736842105263,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2149975357355205,0.3802186382693316,0.01785956802890309,-0.024288483384703092,-0.004126094885793064,-0.013732833548930833,-0.01793364374959981,-0.03795306388737593,-0.13999804342446998,-0.05309965250634499,0.01229259232511196,0.07307826645413118,-0.10447604669105398,-0.03980950796205362,-0.06901320474396375,-0.11677742319375957,-0.2715289002346032,-0.24624146355018334,0.13227239964515644,0.5666102850028369,0.44303728364228834,-0.14382532432630146,-0.3078382579403297,-0.014020184486967067,-0.16156161476054315,-0.007030139319218042,0.09915981488399492,0.09961401597578512,-0.03577516264979087,-0.16704249945465308,0.3117483938829244,0.022683878311110878,-0.012013800906746972,0.05131202355035871,0.18846570085085712,-0.11054121389334405,0.12397107849918809,-0.2503685441449165,-0.03220648591754576,0.04028250346350471
0.0002270920858408,0.0015896446008856,-0.5,0.2452594527080731,-0.1634615384615384,0.5,-0.3333333333333333,0.7894736842105263,0.0,0,0,6.758427910549623e-09,0.021926714775178022,0.04464507945662927,-0.006192438700694649,-0.0041848678174099705,0.009667279777610793,0.02744644971510709,-0.051921348211193936,-0.017055254327124056,0.04793706667486779,0.20249317877147183,0.10954925838248476,-0.036088735126293146,-0.04283757902357063,0.008450742684915908,-0.08565110217953942,-0.07262668749593458,-0.04096735980631363,0.2105785467885378,-0.0831340047919486,0.47149727787074824,-0.2006606985633876,0.037442322762081634,0.05800949813144532,-0.04810659789019401,0.12242213316439465,0.038190874031120106,0.21030323800703232,-0.2786337995546063,0.2520795245596225,0.17100560653146682,0.07802483180412145,-0.23322072751941467,0.203000535169397,0.5019820905314221,0.13815014193138853,-0.018627801394043672,0.05012477309781207,-0.1118882513131275,0.08081690808646554,0.5398768271591523,-0.02166232289206297,0.0015755911937553602,-0.18169772308465482,-0.05289993313790014,-0.42353596784968517,0.06711796792183002,0.14695412729098095,0.011969043186013216,0.2882285908069524,0.2290965689666474,-0.05434120687308083,-0.09720253236697717,-0.15372596656246212,0.033594733314881275,0.2971411038128987,0.06106416720840287,-0.16798258702136562,-0.05103225779773386,-0.030484935815089105
0.0002270920858408,0.0015896446008856,-0.3333333333333333,0.2452594527080731,-0.0769230769230769,0.5,-0.3333333333333333,0.7894736842105263,0.0,0,0,5.458148979797473e-09,0.016508373369065053,0.012841385545660288,-0.006099351078224599,-0.004342386939999786,0.011176077398495621,0.025441163469355873,-0.029521536280977877,-0.01965510266726276,0.03869769876955712,0.1556245252603799,0.12050940632758722,-0.04617243882526117,-0.01784384049539493,-0.0014746324375342242,-0.05541821956858778,-0.03100552280102084,0.007386714048841287,0.09334678709358689,-0.0453795217352789,0.47149727787074824,-0.2006606985633876,0.037442322762081634,0.05800949813144532,-0.04810659789019401,0.12242213316439465,0.038190874031120106,0.21030323800703232,-0.2786337995546063,0.2520795245596225,0.17100560653146682,0.07802483180412145,-0.23322072751941467,0.203000535169397,0.5019820905314221,0.13815014193138853,-0.018627801394043672,0.05012477309781207,-0.1118882513131275,0.08081690808646554,0.344029069349442,0.010748952920174297,0.04107590465929442,0.04953496782497219,0.27787051509565347,4.155199094328654e-05,-0.08090696317130161,0.03719426545231437,0.3157622312318613,-0.1984032674887198,-0.17879589349041988,-0.13418134185677588,-0.051859740580545224,-0.023615532115717156,-0.03005391617555093,-0.023582299388623842,0.015021199865886584,0.21895585964171538,0.11635543527367018,-0.1441734422087919
